# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...25.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1); 3.3um PAH reduced by 50%
    1.1380  3.3244718E-21  5.6461487E-20  5.0817514E-21  8.2661729E-20  6.8029725E-21  1.0822458E-19  1.0153256E-20  1.5825582E-19  1.3707771E-20  2.0709228E-19  1.7302331E-20  2.5503266E-19  2.4121348E-20  3.4892213E-19  2.7445833E-20  3.9507105E-19  3.4104863E-20  4.8617329E-19  4.0863808E-20  5.7598132E-19  5.1007223E-20  7.0855423E-19  6.7989581E-20  9.2516129E-19  8.5082085E-20  1.1377872E-18  1.0213445E-19  1.3466306E-18  1.3627930E-19  1.7553521E-18  1.7042402E-19  2.1561131E-18  2.3861361E-19  2.9387171E-18  2.7275849E-19  3.3225695E-18  4.0903807E-19  4.8181087E-18  5.1137076E-19  5.9088973E-18  6.8189435E-19  7.6827534E-18  8.5231801E-19  9.4128124E-18
    1.1480  3.3751221E-21  5.7314757E-20  5.1572280E-21  8.3901860E-20  6.9042738E-21  1.0991162E-19  1.0312204E-20  1.6063681E-19  1.3906370E-20  2.1026733E-19  1.7540581E-20  2.5890187E-19  2.4468899E-20  3.5407983E-19  2.7843038E-20  4.0102311E-19  3.4601369E-20  4.9351415E-19  4.1469618E-20  5.8461109E-19  5.1751983E-20  7.1926761E-19  6.8992595E-20  9.3914788E-19  8.6333351E-20  1.1546474E-18  1.0372396E-19  1.3664647E-18  1.3836533E-19  1.7821350E-18  1.7300656E-19  2.1888454E-18  2.4218915E-19  2.9833505E-18  2.7673051E-19  3.3731544E-18  4.1509614E-19  4.8905031E-18  5.1891832E-19  5.9981521E-18  6.9192443E-19  7.7987796E-18  8.6483057E-19  9.5556144E-18
    1.1590  3.4897304E-21  5.9237228E-20  5.3306411E-21  8.6720801E-20  7.1354910E-21  1.1359711E-19  1.0651023E-20  1.6601551E-19  1.4364799E-20  2.1723939E-19  1.8118621E-20  2.6756734E-19  2.5276158E-20  3.6603241E-19  2.8769904E-20  4.1446937E-19  3.5767454E-20  5.1004784E-19  4.2854916E-20  6.0433237E-19  5.3486109E-20  7.4337062E-19  7.1304759E-20  9.7072075E-19  8.9223565E-20  1.1934906E-18  1.0711222E-19  1.4122788E-18  1.4294967E-19  1.8418913E-18  1.7878697E-19  2.2625454E-18  2.5026171E-19  3.0839396E-18  2.8599917E-19  3.4866891E-18  4.2894914E-19  5.0558247E-18  5.3625954E-19  6.2003167E-18  7.1504610E-19  8.0606881E-18  8.9373257E-19  9.8772727E-18
    1.1690  3.6713676E-21  6.2270247E-20  5.6040978E-21  9.1160557E-20  7.5007656E-21  1.1938366E-19  1.1199931E-20  1.7449578E-19  1.5103345E-20  2.2841349E-19  1.9046805E-20  2.8123541E-19  2.6563618E-20  3.8478852E-19  3.0237002E-20  4.3571961E-19  3.7593830E-20  5.3618643E-19  4.5050563E-20  6.3525946E-19  5.6230665E-20  7.8148069E-19  7.4957498E-20  1.0206029E-18  9.3794494E-20  1.2543454E-18  1.1260133E-19  1.4851065E-18  1.5023515E-19  1.9366660E-18  1.8786883E-19  2.3782675E-18  2.6303633E-19  3.2415591E-18  3.0057016E-19  3.6652584E-18  4.5090561E-19  5.3151959E-18  5.6370513E-19  6.5175430E-18  7.5157351E-19  8.4746771E-18  9.3944184E-19  1.0383030E-17
    1.1800  3.9249603E-21  6.6522427E-20  5.9864887E-21  9.7389072E-20  8.0129527E-21  1.2756860E-19  1.1968707E-20  1.8647366E-19  1.6141714E-20  2.4398447E-19  2.0344772E-20  3.0049957E-19  2.8370773E-20  4.1103933E-19  3.2303749E-20  4.6546384E-19  4.0159764E-20  5.7281766E-19  4.8125688E-20  6.7857777E-19  6.0074567E-20  8.3487991E-19  8.0079368E-20  1.0904710E-18  1.0017433E-19  1.3401826E-18  1.2028913E-19  1.5859134E-18  1.6051890E-19  2.0684133E-18  2.0074850E-19  2.5409559E-18  2.8100788E-19  3.4631327E-18  3.2113762E-19  3.9147754E-18  4.8165688E-19  5.6774914E-18  6.0214406E-19  6.9626762E-18  8.0289211E-19  9.0525447E-18  1.0037401E-18  1.1091636E-17
    1.1910  4.2605456E-21  7.2164452E-20  6.4948675E-21  1.0560736E-19  8.6921237E-21  1.3835321E-19  1.2997457E-20  2.0225110E-19  1.7510052E-20  2.6465486E-19  2.2062695E-20  3.2596306E-19  3.0777869E-20  4.4588912E-19  3.5040431E-20  5.0490696E-19  4.3565619E-20  6.2134742E-19  5.2210710E-20  7.3609448E-19  6.5178349E-20  9.0557717E-19  8.6881080E-20  1.1823363E-18  1.0866398E-19  1.4540166E-18  1.3057669E-19  1.7207165E-18  1.7410231E-19  2.2441555E-18  2.1772777E-19  2.7566383E-18  3.0477886E-19  3.7566974E-18  3.4830446E-19  4.2462833E-18  5.2250714E-19  6.1587728E-18  6.5318188E-19  7.5517909E-18  8.7100909E-19  9.8193891E-18  1.0886364E-18  1.2030215E-17
    1.2020  4.6891225E-21  7.9356322E-20  7.1432337E-21  1.1619542E-19  9.5592788E-21  1.5213753E-19  1.4296184E-20  2.2242809E-19  1.9258356E-20  2.9102471E-19  2.4270579E-20  3.5842576E-19  3.3854910E-20  4.9033798E-19  3.8537046E-20  5.5514898E-19  4.7921394E-20  6.8327590E-19  5.7435635E-20  8.0940946E-19  7.1692009E-20  9.9557246E-19  9.5572616E-20  1.3001990E-18  1.1955340E-19  1.5988474E-18  1.4356401E-19  1.8915156E-18  1.9148541E-19  2.4678925E-18  2.3940662E-19  3.0313144E-18  3.3524925E-19  4.1302534E-18  3.8307062E-19  4.6697807E-18  5.7465638E-19  6.7720404E-18  7.1841841E-19  8.3048892E-18  9.5792447E-19  1.0800210E-17  1.1975307E-18  1.3228765E-17
    1.2130  5.2146908E-21  8.8188019E-20  7.9385872E-21  1.2908324E-19  1.0623416E-20  1.6902155E-19  1.5894885E-20  2.4710465E-19  2.1416627E-20  3.2339391E-19  2.6978420E-20  3.9828778E-19  3.7621887E-20  5.4478580E-19  4.2843597E-20  6.1688974E-19  5.3267081E-20  7.5920286E-19  6.3840462E-20  8.9942274E-19  7.9695537E-20  1.1064655E-18  1.0623399E-19  1.4450590E-18  1.3294262E-19  1.7756747E-18  1.5955108E-19  2.1023110E-18  2.1286816E-19  2.7416244E-18  2.6608506E-19  3.3679842E-18  3.7251906E-19  4.5898011E-18  4.2573614E-19  5.1882687E-18  6.3870461E-19  7.5242921E-18  7.9845366E-19  9.2269698E-18  1.0643382E-18  1.1999008E-17  1.3304227E-18  1.4697287E-17
    1.2250  5.8262103E-21  9.8438777E-20  8.8638687E-21  1.4406967E-19  1.1862456E-20  1.8870373E-19  1.7753438E-20  2.7587851E-19  2.3914701E-20  3.6095960E-19  3.0126018E-20  4.4454547E-19  4.2008526E-20  6.0812768E-19  4.7829754E-20  6.8862388E-19  5.9472283E-20  8.4742157E-19  7.1274702E-20  1.0042263E-18  8.8988329E-20  1.2353465E-18  1.1862438E-19  1.6129030E-18  1.4833061E-19  1.9824825E-18  1.7813667E-19  2.3460827E-18  2.3764894E-19  3.0603257E-18  2.9706106E-19  3.7586161E-18  4.1588542E-19  5.1222973E-18  4.7529767E-19  5.7916982E-18  7.1304701E-19  8.3984607E-18  8.9138162E-19  1.0299945E-17  1.1882422E-18  1.3387670E-17  1.4853027E-18  1.6405640E-17
    1.2360  6.4787609E-21  1.0933013E-19  9.8491951E-21  1.6005698E-19  1.3181557E-20  2.0968707E-19  1.9732085E-20  3.0645405E-19  2.6572899E-20  4.0112754E-19  3.3473767E-20  4.9390587E-19  4.6685379E-20  6.7567328E-19  5.3146157E-20  7.6506224E-19  6.6087782E-20  9.4154547E-19  7.9209310E-20  1.1151359E-18  9.8901591E-20  1.3722351E-18  1.3181539E-19  1.7917570E-18  1.6491938E-19  2.2023024E-18  1.9792319E-19  2.6068694E-18  2.6403096E-19  3.4000465E-18  3.3013859E-19  4.1762720E-18  4.6215398E-19  5.6918257E-18  5.2816175E-19  6.4341644E-18  7.9229308E-19  9.3306817E-18  9.9051404E-19  1.1438986E-17  1.3211522E-18  1.4876416E-17  1.6511901E-18  1.8224101E-17
    1.2470  7.0873021E-21  1.1962132E-19  1.0770508E-20  1.7504403E-19  1.4410641E-20  2.2927006E-19  2.1580703E-20  3.3512915E-19  2.9061059E-20  4.3849480E-19  3.6601472E-20  5.3996546E-19  5.1032168E-20  7.3871783E-19  5.8112488E-20  8.3649937E-19  7.2263203E-20  1.0296679E-18  8.6613811E-20  1.2190438E-18  1.0810472E-19  1.5001215E-18  1.4410622E-19  1.9586082E-18  1.8030791E-19  2.4081190E-18  2.1640943E-19  2.8506515E-18  2.8871263E-19  3.7167615E-18  3.6091565E-19  4.5659208E-18  5.0532184E-19  6.2223446E-18  5.7752510E-19  7.0346194E-18  8.6633810E-19  1.0205887E-17  1.0830454E-18  1.2508008E-17  1.4440604E-18  1.6265140E-17  1.8050756E-18  1.9932530E-17
    1.2590  7.5477904E-21  1.2731150E-19  1.1459743E-20  1.8632962E-19  1.5339620E-20  2.4395115E-19  2.2979165E-20  3.5670135E-19  3.0929013E-20  4.6675837E-19  3.8938917E-20  5.7472049E-19  5.4308588E-20  7.8625606E-19  6.1838401E-20  8.9032923E-19  7.6908100E-20  1.0955815E-18  9.2187683E-20  1.2979412E-18  1.1509706E-19  1.5969949E-18  1.5339602E-19  2.0854425E-18  1.9189515E-19  2.5629145E-18  2.3039412E-19  3.0334092E-18  3.0729220E-19  3.9564437E-18  3.8419011E-19  4.8605298E-18  5.3778615E-19  6.6238088E-18  6.1468422E-19  7.4880136E-18  9.2207674E-19  1.0855003E-17  1.1529687E-18  1.3316919E-17  1.5369582E-18  1.7313717E-17  1.9209479E-18  2.1210780E-17
    1.2710  7.7772684E-21  1.3110146E-19  1.1808961E-20  1.9191487E-19  1.5798576E-20  2.5133177E-19  2.3667594E-20  3.6737296E-19  3.1846919E-20  4.8082112E-19  4.0086307E-20  5.9207453E-19  5.5914941E-20  8.0999289E-19  6.3674231E-20  9.1715770E-19  7.9202880E-20  1.1284931E-18  9.4951416E-20  1.3368364E-18  1.1858923E-19  1.6448657E-18  1.5798556E-19  2.1482730E-18  1.9768210E-19  2.6407057E-18  2.3727844E-19  3.1251616E-18  3.1647134E-19  4.0761194E-18  3.9566404E-19  5.0071302E-18  5.5394957E-19  6.8232611E-18  6.3304246E-19  7.7133939E-18  9.4961420E-19  1.1184099E-17  1.1868903E-18  1.3715806E-17  1.5828537E-18  1.7832262E-17  1.9788172E-18  2.1848992E-17
    1.2820  7.7657800E-21  1.3089206E-19  1.1788229E-20  1.9160109E-19  1.5767601E-20  2.5091368E-19  2.3626123E-20  3.6684638E-19  3.1784961E-20  4.8008627E-19  3.9993863E-20  5.9123143E-19  5.5791523E-20  8.0873376E-19  6.3540318E-20  9.1579068E-19  7.9058000E-20  1.1274105E-18  9.4765559E-20  1.3347381E-18  1.1838190E-19  1.6427446E-18  1.5777580E-19  2.1451145E-18  1.9726991E-19  2.6365100E-18  2.3686379E-19  3.1209295E-18  3.1585181E-19  4.0698159E-18  3.9493961E-19  4.9997559E-18  5.5291544E-19  6.8137489E-18  6.3190338E-19  7.7028142E-18  9.4785561E-19  1.1173252E-17  1.1848170E-18  1.3694764E-17  1.5797560E-18  1.7810901E-17  1.9746950E-18  2.1827318E-17
    1.2940  7.5722359E-21  1.2768160E-19  1.1487414E-20  1.8678573E-19  1.5366512E-20  2.4469349E-19  2.3024483E-20  3.5771679E-19  3.0962782E-20  4.6804743E-19  3.8951137E-20  5.7638354E-19  5.4347718E-20  7.8856798E-19  6.1915968E-20  8.9291604E-19  7.7042562E-20  1.0993184E-18  9.2359032E-20  1.3016289E-18  1.1537374E-19  1.6016097E-18  1.5376491E-19  2.0909376E-18  1.9225629E-19  2.5712922E-18  2.3084747E-19  3.0426712E-18  3.0783004E-19  3.9684776E-18  3.8491242E-19  4.8753393E-18  5.3887730E-19  6.6441781E-18  6.1585985E-19  7.5111681E-18  9.2389033E-19  1.0892309E-17  1.1547353E-18  1.3363603E-17  1.5396472E-18  1.7369387E-17  1.9245589E-18  2.1285453E-17
    1.3060  7.2786789E-21  1.2267090E-19  1.1046582E-20  1.7957003E-19  1.4775401E-20  2.3527289E-19  2.2132809E-20  3.4388656E-19  2.9740552E-20  4.5000771E-19  3.7398357E-20  5.5423453E-19  5.2193817E-20  7.5820063E-19  5.9471514E-20  8.5853981E-19  7.4027004E-20  1.0562242E-18  8.8742359E-20  1.2515171E-18  1.1086540E-19  1.5404721E-18  1.4775381E-19  2.0107572E-18  1.8474240E-19  2.4720698E-18  2.2183082E-19  2.9264072E-18  2.9580780E-19  3.8161320E-18  3.6988459E-19  4.6879134E-18  5.1783838E-19  6.3895947E-18  5.9181542E-19  7.2225068E-18  8.8772362E-19  1.0471346E-17  1.1096518E-18  1.2842417E-17  1.4795359E-18  1.6697835E-17  1.8494199E-18  2.0463547E-17
    1.3180  6.9581100E-21  1.1735997E-19  1.0555730E-20  1.7175397E-19  1.4114264E-20  2.2495179E-19  2.1151097E-20  3.2885563E-19  2.8408271E-20  4.3036718E-19  3.5715510E-20  5.2998449E-19  4.9849839E-20  7.2503187E-19  5.6816975E-20  8.2106185E-19  7.0741326E-20  1.0101280E-18  8.4805542E-20  1.1974029E-18  1.0585688E-19  1.4723311E-18  1.4114242E-19  1.9235727E-18  1.7652820E-19  2.3638421E-18  2.1201375E-19  2.7981374E-18  2.8268507E-19  3.6497785E-18  3.5345619E-19  4.4834777E-18  4.9489864E-19  6.1109986E-18  5.6556991E-19  6.9078324E-18  8.4845544E-19  1.0020361E-17  1.0605666E-18  1.2291206E-17  1.4144222E-18  1.5976252E-17  1.7672778E-18  1.9571598E-17
    1.3300  6.6555291E-21  1.1224880E-19  1.0094860E-20  1.6433756E-19  1.3503103E-20  2.1523028E-19  2.0219348E-20  3.1462401E-19  2.7155942E-20  4.1172569E-19  3.4122603E-20  5.0713327E-19  4.7645771E-20  6.9376160E-19  5.4312324E-20  7.8568210E-19  6.7645512E-20  9.6692978E-19  8.1088574E-20  1.1452862E-18  1.0124815E-19  1.4091872E-18  1.3493081E-19  1.8403842E-18  1.6881367E-19  2.2626097E-18  2.0269632E-19  2.6778614E-18  2.7036181E-19  3.4924178E-18  3.3802712E-19  4.2910329E-18  4.7325795E-19  5.8483890E-18  5.4082345E-19  6.6111422E-18  8.1128572E-19  9.5883542E-18  1.0144794E-18  1.1759966E-17  1.3523059E-18  1.5294632E-17  1.6901323E-18  1.8739608E-17
    1.3430  6.3928848E-21  1.0783640E-19  9.6958945E-21  1.5791938E-19  1.2961815E-20  2.0680638E-19  1.9417407E-20  3.0228899E-19  2.6063359E-20  3.9567973E-19  3.2739379E-20  4.8727654E-19  4.5731262E-20  6.6668369E-19  5.2137171E-20  7.5499375E-19  6.4949078E-20  9.2922079E-19  7.7860844E-20  1.1011567E-18  9.7228496E-20  1.3540276E-18  1.2961792E-19  1.7681751E-18  1.6209758E-19  2.1743518E-18  1.9467700E-19  2.5735555E-18  2.5963607E-19  3.3570170E-18  3.2459493E-19  4.1235392E-18  4.5441286E-19  5.6207129E-18  5.1937192E-19  6.3533774E-18  7.7910844E-19  9.2152379E-18  9.7398273E-19  1.1298592E-17  1.2981770E-18  1.4692839E-17  1.6229712E-18  1.8007399E-17
    1.3550  6.1762761E-21  1.0422470E-19  9.3669836E-21  1.5260218E-19  1.2520598E-20  1.9988383E-19  1.8755574E-20  2.9215590E-19  2.5160920E-20  3.8243631E-19  3.1606332E-20  4.7092292E-19  4.4147004E-20  6.4441004E-19  5.0342299E-20  7.2971030E-19  6.2732996E-20  8.9811776E-19  7.5203545E-20  1.0640345E-18  9.3909369E-20  1.3088768E-18  1.2520575E-19  1.7099774E-18  1.5658237E-19  2.1021081E-18  1.8795874E-19  2.4872665E-18  2.5071175E-19  3.2446389E-18  3.1346451E-19  3.9860738E-18  4.3887024E-19  5.4330745E-18  5.0162326E-19  6.1426548E-18  7.5253542E-19  8.9091844E-18  9.4079139E-19  1.0927294E-17  1.2540552E-18  1.4211143E-17  1.5678191E-18  1.7405314E-17
